,Age,Dependent_Count,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag,Gender_M,Education_Doctorate,Education_Graduate,Education_High School,Education_Post-Graduate,Education_Uneducated,Education_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_$40K - $60K,Income_$60K - $80K,Income_$80K - $120K,Income_Less than $40K,Income_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
6986,1.3374527593696934,-0.27192579249595905,1.1401238875645507,1.384783071314077,-0.3217787653270923,-0.40800687489017085,-0.7773402751613882,-0.5033085924717016,-0.7310322342889588,-0.2491982731402139,0.36762984018739164,1.0846331895323007,1.19152484770551,0.8451409194068881,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6987,0.45802492509258214,0.4994284747274151,-0.4998690895058495,1.384783071314077,-0.3217787653270923,0.5181687311105172,-0.6488999358924787,1.1475170280967673,-0.7527974231440889,-0.23828687627342332,0.09193519504333997,0.43485762583003207,0.42346655858964005,1.8942210978445868,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6988,-0.4214029091845291,2.0421370091741635,-1.5090955369337882,-0.5520264329768783,-1.3951819799863208,0.5181687311105172,-0.4296469125333784,-1.410220960118819,-0.301111245827946,1.1856504148427436,0.10148140851785699,0.852570488210062,-0.2793318758954701,-1.001527613870431,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
6989,0.08112728183096303,1.270782741950789,0.38320405199359675,1.384783071314077,1.8250276639913647,-2.260358086891547,-0.7663330150364934,-1.410220960118819,-0.6375633971522577,-0.17281849507267935,0.08658931549761043,0.5276827063589277,0.4535864914961443,-1.001527613870431,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6990,1.0861876638619474,0.4994284747274151,1.3924304994215353,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,-0.7590840595337764,-0.23123488217756638,-0.7375294719246684,0.4927767138015442,0.3305905319062656,1.5487585921767784,0.3431467375056274,1.154116588398813,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6991,0.45802492509258214,1.270782741950789,-0.6260223954343418,0.09357673512010678,-0.3217787653270923,-1.334182480890859,-0.7057763559907194,0.7945565390665379,-0.777538190813515,-0.505616099509792,0.42872560642430063,0.852570488210062,0.8451456192807065,2.1061927777343956,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6992,-0.04450526592291001,-0.27192579249595905,-0.24756247764886488,1.384783071314077,0.7516244493321362,-1.334182480890859,-0.0940760339537583,-0.3231516761958553,-0.06462516927604488,0.3618399514000575,0.2580393094999362,1.0846331895323007,-0.2692918982599685,-0.5811769944279285,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
6993,0.08112728183096303,-0.27192579249595905,-0.8783290072913265,0.7391799032170918,-0.3217787653270923,0.5181687311105172,-0.4039967622929953,0.4930694546865503,-0.4485528477497958,-0.7292997352789979,0.3939773893770587,0.5740952466233754,0.5740662231221638,0.16252025535496076,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6994,0.8349225683542012,-0.27192579249595905,0.2570507460651044,0.09357673512010678,-0.3217787653270923,0.5181687311105172,-0.6728772502476195,0.24795800397111314,-0.6949575203493498,0.32910576079968584,0.3790852963568121,0.5740952466233754,-0.3947916187037383,1.0463343782853507,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6995,0.20675982958483607,-0.27192579249595905,0.1308974401366121,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,0.004175193706143754,-0.2974149738707344,0.03121744421812806,-0.7620339258793696,0.08888040673149451,0.1563823842433455,0.3381267486878766,-0.6135116574619671,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6996,1.7143504026313126,-1.0432800597193332,0.004744134208119763,-0.5520264329768783,1.8250276639913647,0.5181687311105172,-0.7172631624027171,-0.7422922569192527,-0.6492651115904998,0.8583085088390268,0.1473032331955387,0.3884450855655843,1.2567847023362702,-0.009931280826578705,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6997,-0.5470354569384022,0.4994284747274151,-0.7521757013628342,1.384783071314077,-0.3217787653270923,0.5181687311105172,0.6133105007190666,-1.410220960118819,0.7411214534714788,-0.1346286060389124,0.11904644131096831,0.8061579479456142,1.407384366868794,-1.001527613870431,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
6998,0.7092900206003282,-0.27192579249595905,0.7616639697790737,-0.5520264329768783,0.7516244493321362,-0.40800687489017085,1.2057174488795657,-1.410220960118819,1.3331167591471145,1.3820555584449736,0.24238351940172828,0.8061579479456142,0.3280867710523745,-1.001527613870431,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
6999,-0.2957703614306561,2.0421370091741635,-0.7521757013628342,-0.5520264329768783,0.7516244493321362,-1.334182480890859,-0.6356287712028893,0.7050908595554033,-0.699303871426411,-0.2491982731402139,0.4004688145397302,1.1774582700611964,0.42346655858964005,1.2870479808720832,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7000,-1.0495656479538944,-1.0432800597193332,-0.3737157835773572,0.7391799032170918,1.8250276639913647,-1.334182480890859,-0.7701247763763761,-0.3329561342244728,-0.7393125903152576,0.17634620466461737,0.16486826598865004,0.6205077868878232,-0.4600514733344986,1.1002254833420817,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7001,0.5836574728464552,-1.0432800597193332,0.004744134208119763,0.7391799032170918,-0.3217787653270923,-0.40800687489017085,0.08670176404476751,-1.410220960118819,0.21487863844882227,-0.4674262104760251,0.3737394168110826,1.1310457297967487,0.32306678223462426,-1.001527613870431,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7002,0.45802492509258214,-1.8146343269427072,1.266277193493043,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,-0.6962969526410127,0.29575473686062337,-0.7227073003028952,-0.052793129537983194,0.07131537393838319,0.3884450855655843,1.2567847023362702,1.3086044228947755,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7003,-0.6726680046922752,1.270782741950789,0.004744134208119763,0.09357673512010678,-0.3217787653270923,0.5181687311105172,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,-0.8656921961138799,0.3867222671364257,0.9918081090034052,0.021867453169576785,-1.001527613870431,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
7004,1.8399829503851854,-1.0432800597193332,1.7708904172070123,0.09357673512010678,1.8250276639913647,-1.334182480890859,-0.19355400792950478,1.6021987691739032,-0.33911395652737975,-0.6474642587780688,0.05107740137240709,0.852570488210062,-0.7461908359462931,0.3206008301880386,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
7005,0.8349225683542012,0.4994284747274151,0.7616639697790737,-0.5520264329768783,-1.3951819799863208,-1.334182480890859,-0.6696431008694842,-0.05107796590172012,-0.6645330628099204,-0.5710844807105349,0.19541614910710453,0.3884450855655843,-0.2994118311664733,0.6547256815397715,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7006,0.08112728183096303,0.4994284747274151,-0.12140917172037256,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.7519466264234089,-1.410220960118819,-0.6231870051281319,0.9619667790735377,-0.4548719127769953,-1.1895812834256396,-0.8817305340255644,-1.001527613870431,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7007,-0.6726680046922752,-0.27192579249595905,-0.6260223954343418,-0.5520264329768783,-1.3951819799863208,0.5181687311105172,-0.020136687826045403,0.9612323255530352,-0.10753145554959904,-0.6365528619112781,0.3535014442451065,0.20279492450779327,-0.7562308135817947,-0.1572336346483105,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7008,0.9605551161080743,-1.8146343269427072,0.887817275707566,0.09357673512010678,-1.3951819799863208,0.5181687311105172,-0.5824325900521818,-0.22388153865610327,-0.5616694206528022,-0.26010967000700447,0.026639094877643505,0.5276827063589277,-0.329531764072978,0.09066544861265258,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7009,0.8349225683542012,-1.0432800597193332,0.6355106638505814,0.09357673512010678,-0.3217787653270923,-0.40800687489017085,-0.6482308015383819,-0.34643726401382186,-0.6162774213645984,-0.003691843637426279,0.3030974370996566,0.3884450855655843,0.09214729661808842,0.19844765872611467,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
7010,-0.4214029091845291,0.4994284747274151,-1.5090955369337882,0.09357673512010678,-0.3217787653270923,-0.40800687489017085,-0.7523927159928069,-0.6589543636760041,-0.6919485080652303,0.6782704605369831,-0.6419776968775289,-1.514469065276774,-0.7311308694930407,0.324193570525154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7011,-0.5470354569384022,0.4994284747274151,-1.1306356191483111,1.384783071314077,-0.3217787653270923,-0.40800687489017085,-0.7087874605841558,-1.410220960118819,-0.580057829055754,0.6673590636701926,-0.36437380903857386,-0.6326308002522665,-0.6708910036800313,-1.001527613870431,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7012,-1.8033609344771324,-0.27192579249595905,-1.3829422310052957,-0.5520264329768783,-0.3217787653270923,-1.334182480890859,-0.5816519333057354,0.46855830961500655,-0.6238556745246028,1.0492579540078617,0.15723129520903642,0.5276827063589277,0.4535864914961443,0.7229877479449641,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
7013,-0.17013781367678305,1.270782741950789,0.6355106638505814,0.7391799032170918,-1.3951819799863208,-0.40800687489017085,-0.7228392820201917,0.22834908791387817,-0.7431017168952598,-0.418324924575467,0.4275800608073586,0.8061579479456142,-0.21407202126470984,1.4918341800876613,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7014,-0.9239331002000213,-1.0432800597193332,-1.1306356191483111,-0.5520264329768783,0.7516244493321362,0.5181687311105172,-0.6231382632597462,-0.5216919512753594,-0.5752656983810454,-0.2164640825398416,-0.6148664506099006,-1.328818904218983,-2.0062080292017406,-0.07819334723177149,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
7015,0.20675982958483607,1.270782741950789,0.7616639697790737,0.7391799032170918,1.8250276639913647,0.5181687311105172,-0.5051475721539842,0.07760554572388437,-0.5118535506157147,0.9837895728071189,0.4394173655157597,0.7133328674167186,-0.07351233436768824,0.12300011164669127,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
7016,1.2118202116158203,-0.27192579249595905,0.004744134208119763,1.384783071314077,-0.3217787653270923,-1.334182480890859,-0.717932296756814,-0.28025717232065384,-0.6919485080652303,0.09996642659708405,0.31302549911315425,0.9453955687389575,0.8602055857339583,0.6798748638995792,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
7017,0.20675982958483607,-0.27192579249595905,-0.12140917172037256,-0.5520264329768783,-1.3951819799863208,-1.334182480890859,-0.7420211335043042,-0.11358138583415658,-0.7311771126581942,-0.2546539715736086,0.2717858569032407,1.2238708103256442,0.5238663349446558,1.1648948094101592,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
7018,-0.5470354569384022,0.4994284747274151,0.004744134208119763,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.7112409532158446,0.6977375160339402,-0.7741948438311601,-0.1673627966392847,-0.4984026462207929,-1.4680565250123263,0.4134265809541385,2.0415234516663183,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7019,-0.04450526592291001,-0.27192579249595905,-0.6260223954343418,0.7391799032170918,-0.3217787653270923,-2.260358086891547,-0.6778957579033466,0.531061729547443,-0.7257163125870145,0.1981689983981991,-0.03445667135926546,0.3420325453011366,-0.22411199890021197,1.4415358153680458,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7020,-0.04450526592291001,0.4994284747274151,0.509357357922089,1.384783071314077,1.8250276639913647,-0.40800687489017085,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,-0.1619070982058888,0.1052998939076638,1.1310457297967487,0.6895259659304315,-1.001527613870431,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7021,1.5887178548774394,-0.27192579249595905,1.8970437231355046,1.384783071314077,2.8984308786505935,0.5181687311105172,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,-0.052793129537983194,-0.5415515311256098,-0.6790433405167143,-0.028332435007931128,-1.001527613870431,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7022,1.7143504026313126,-1.0432800597193332,1.266277193493043,1.384783071314077,0.7516244493321362,-1.334182480890859,-0.36563305932477025,1.0997202952072571,-0.465381027560982,0.17634620466461737,0.22672772930352036,1.1310457297967487,0.32306678223462426,0.43197578063861614,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7023,0.9605551161080743,-0.27192579249595905,0.7616639697790737,0.09357673512010678,-1.3951819799863208,-1.334182480890859,0.37755216329224145,-0.162603675977244,0.3920760285136304,0.8419414135388416,0.5879564471792447,1.0846331895323007,0.05198738607608153,-0.6925519448785061,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
7024,0.45802492509258214,-1.0432800597193332,0.2570507460651044,0.09357673512010678,0.7516244493321362,0.5181687311105172,-0.08983818304447762,-0.4984063634573928,-0.04445364248250383,-0.17827419350607523,-0.5766815967118325,-1.0039311223678486,-2.121667772010009,-0.6494390608331212,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
7025,-0.6726680046922752,0.4994284747274151,0.004744134208119763,-1.8432327691708483,0.7516244493321362,1.4443443371112052,-0.5355931852653953,-1.410220960118819,-0.4069839002691836,-2.038667359293864,-0.8317564207509275,-1.0503436626322964,-0.8867505228433152,-1.001527613870431,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
7026,0.3323923773387091,-1.0432800597193332,0.004744134208119763,1.384783071314077,-0.3217787653270923,-1.334182480890859,-0.3630680443007319,0.2785969353105428,-0.38814971226858447,0.0017638547959696067,0.10186325705683767,0.8061579479456142,0.13732719597784498,-0.0422659438606174,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7027,0.08112728183096303,0.4994284747274151,0.004744134208119763,-0.5520264329768783,-0.3217787653270923,-1.334182480890859,-0.658936951203933,0.022455469312911015,-0.6605210464310945,-0.5765401791439301,0.09842662020601153,1.0846331895323007,0.5841062007576654,0.6798748638995792,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7028,-0.5470354569384022,1.270782741950789,-0.3737157835773572,0.7391799032170918,0.7516244493321362,-0.40800687489017085,-0.6417625027821113,0.4146337904576104,-0.6790208997334581,-0.4128692261420723,0.2901145867743134,0.852570488210062,-0.11367224490969458,1.0139997152513123,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7029,-1.4264632912155135,0.4994284747274151,-1.3829422310052957,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.5350355733036479,1.674506647134957,-0.686933487591698,-1.1275657209168528,-0.6984912806466698,-0.8646935015745053,-0.7210908918575392,1.5026124010990076,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7030,0.08112728183096303,1.270782741950789,0.7616639697790737,0.7391799032170918,-0.3217787653270923,0.5181687311105172,-0.7278577896759187,-0.009409019280095809,-0.7264964268828973,-0.5765401791439301,0.2019075742697761,0.9918081090034052,0.9706453397244758,1.1792657707586207,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
7031,0.08112728183096303,0.4994284747274151,0.004744134208119763,-0.5520264329768783,-1.3951819799863208,-0.40800687489017085,-0.11013525845208509,-1.410220960118819,0.018178390986944067,-0.19464128880626108,0.13202929163631147,0.5276827063589277,0.4535864914961443,-1.001527613870431,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
7032,-0.2957703614306561,1.270782741950789,-0.3737157835773572,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,-0.4240707929159038,0.49674612644728183,-0.4689472643421605,-0.36922363867491004,0.13584777702611828,0.6669203271522709,-0.1789320995404543,0.2128186200745763,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7033,-1.8033609344771324,-1.8146343269427072,-1.3829422310052957,0.7391799032170918,0.7516244493321362,-1.334182480890859,0.43041377726590047,0.017553240298602273,0.4285185106212985,0.48186531693475365,0.3428096851536474,0.852570488210062,0.6343060889351733,-0.6602172818444674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7034,0.45802492509258214,-0.27192579249595905,0.7616639697790737,1.384783071314077,-1.3951819799863208,-1.334182480890859,0.1633176475888682,0.15359009544566987,0.14923759269525497,0.2581816811655466,0.23130991177128854,0.852570488210062,0.24776694996836238,-0.5380641103825435,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
7035,-0.04450526592291001,0.4994284747274151,0.2570507460651044,0.7391799032170918,-1.3951819799863208,0.5181687311105172,-0.7643256119742026,0.26389024826761653,-0.7877911215594033,-0.2164640825398416,0.5661910804573458,1.038220649267853,0.29796683814587027,2.152898402116896,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7036,0.7092900206003282,-0.27192579249595905,0.004744134208119763,0.7391799032170918,0.7516244493321362,1.4443443371112052,-0.6968545646027602,-1.410220960118819,-0.5681332248186883,-0.5383502901101631,-0.6289948465521858,-0.3541555586655799,-0.2441919541712146,-1.001527613870431,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7037,-1.0495656479538944,-1.8146343269427072,-1.2567889250768034,0.7391799032170918,-0.3217787653270923,-1.334182480890859,-0.5129541396184486,0.45385162257208034,-0.5538682776939742,-0.28193246374058495,0.2515478843372646,0.249207464772241,0.8501656080984568,0.43197578063861614,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
7038,-0.2957703614306561,0.4994284747274151,-0.3737157835773572,-0.5520264329768783,0.7516244493321362,0.5181687311105172,-0.3397598642996882,1.0212846309783172,-0.4323933373350806,-0.4346920198756528,-0.0596586749319904,1.0846331895323007,-0.2692918982599685,0.32778631086226945,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7039,-0.4214029091845291,-1.0432800597193332,-0.4998690895058495,0.09357673512010678,1.8250276639913647,0.5181687311105172,-0.7332108645086944,0.32516811094647585,-0.7622702395940945,0.6782704605369831,0.6284323923111969,0.7133328674167186,1.1614049147990058,1.772067926382663,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
7040,0.7092900206003282,0.4994284747274151,1.3924304994215353,0.09357673512010678,1.8250276639913647,-0.40800687489017085,-0.6503497269930222,-0.3329561342244728,-0.6196207683469533,-0.02005893893761212,0.38710411567540637,0.5276827063589277,0.24274696115061214,0.22359684108592273,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7041,0.08112728183096303,2.0421370091741635,0.004744134208119763,1.384783071314077,0.7516244493321362,-0.40800687489017085,-0.6342905024946954,0.13888340840274363,-0.6464789891052041,0.285460173332523,0.2099263935883704,0.3420325453011366,1.3873044115977908,0.6690966428882331,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7042,-0.2957703614306561,2.0421370091741635,0.38320405199359675,1.384783071314077,0.7516244493321362,-0.40800687489017085,-0.7654408358976974,-1.410220960118819,-0.6366718379569631,0.029042346962946008,-0.5197861644037111,-1.1431687431611919,-1.2632496841746244,-1.001527613870431,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
7043,0.3323923773387091,-0.27192579249595905,0.38320405199359675,-0.5520264329768783,0.7516244493321362,-1.334182480890859,-0.6910554002005865,-1.410220960118819,-0.5623380900492733,1.081992144608234,-0.6160119962268427,-0.4005680989300277,1.0108052502664822,-1.001527613870431,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7044,-0.04450526592291001,-0.27192579249595905,0.004744134208119763,-0.5520264329768783,-1.3951819799863208,0.5181687311105172,0.5121596908580778,0.4060548896825701,0.47487958877661934,-1.0457302444159235,-0.128391411948513,-0.4005680989300277,-0.8415706234835582,-0.5919552154392748,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7045,-1.3008307434616404,0.4994284747274151,-1.7614021487907727,-0.5520264329768783,0.7516244493321362,-1.334182480890859,-0.6272645917766774,1.5041541888877283,-0.7636075783870364,-1.193034102117596,-0.7584415012666367,-0.30774301840113216,-0.0986122784564422,2.0666726340261263,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
7046,0.45802492509258214,-1.0432800597193332,0.004744134208119763,0.09357673512010678,0.7516244493321362,-0.40800687489017085,-0.67934554900389,-1.410220960118819,-0.5506363756110312,-0.052793129537983194,-0.6847447332433653,-1.0503436626322964,-0.8867505228433152,-1.001527613870431,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
7047,-0.6726680046922752,0.4994284747274151,0.004744134208119763,0.7391799032170918,-0.3217787653270923,-2.260358086891547,-0.7295306255611612,-0.2214304241489489,-0.7088881327758284,0.46004252320117195,0.20228942280875678,-0.16850539760778888,1.527864098494813,0.8666973614295805,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
7048,0.45802492509258214,-1.8146343269427072,0.2570507460651044,0.09357673512010678,0.7516244493321362,0.5181687311105172,-0.6483423239307313,1.4735152575482986,-0.7818845418905763,0.9837895728071189,-0.5656079890813928,-1.0503436626322964,-0.5955911714137694,2.257087871893243,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
